id,id_str,name,screen_name,location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type,withheld_in_countries,status,profile_banner_url
32057659,32057659,Roxanna Kavanagh,rox731,"Atlanta, GA",,http://t.co/EddccFpBck,"{'url': {'urls': [{'url': 'http://t.co/EddccFpBck', 'expanded_url': 'http://www.etsy.com/shop/chicksandstonesbyrox', 'display_url': 'etsy.com/shop/chicksand…', 'indices': [0, 22]}]}, 'description': {'urls': []}}",False,0,25,0,2009-04-16 18:21:14+00:00,99,,,True,False,426,,False,False,False,EDECE9,http://abs.twimg.com/images/themes/theme3/bg.gif,https://abs.twimg.com/images/themes/theme3/bg.gif,False,http://pbs.twimg.com/profile_images/623074060688162817/LgXVQ9KR_normal.jpg,https://pbs.twimg.com/profile_images/623074060688162817/LgXVQ9KR_normal.jpg,088253,D3D2CF,E3E2DE,634047,True,False,False,False,False,False,False,none,[],"{'created_at': 'Sat Feb 26 20:13:41 +0000 2022', 'id': 1497666197273387017, 'id_str': '1497666197273387017', 'full_text': ""@SophiaWSB He's good at it if you can't really see it.  penn &amp; Teller would love this guy."", 'truncated': False, 'display_text_range': [11, 94], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'SophiaWSB', 'name': 'Sophia Choi', 'id': 326947824, 'id_str': '326947824', 'indices': [0, 10]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': 1497538866768719872, 'in_reply_to_status_id_str': '1497538866768719872', 'in_reply_to_user_id': 326947824, 'in_reply_to_user_id_str': '326947824', 'in_reply_to_screen_name': 'SophiaWSB', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 1, 'favorited': False, 'retweeted': False, 'lang': 'en'}",https://pbs.twimg.com/profile_banners/32057659/1437387565
1502908228535209984,1502908228535209984,BARA画KI （バラガキ）,BARAGAKi0101,,🏴‍☠️ 20年以上の大ファンであるジョニー・デップさんを始めとする世界のロックスター達をアートにしている、Bara画ki（バラガキ）です。作った作品を載せています。 🏴‍☠️ #illustration #colorpencildrawing #art #johnnydepp #rocknroll,,{'description': {'urls': []}},False,26,47,0,2022-03-13 07:24:36+00:00,416,,,False,False,66,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1502920667989442562/nI-PZhuj_normal.jpg,https://pbs.twimg.com/profile_images/1502920667989442562/nI-PZhuj_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],"{'created_at': 'Thu Mar 17 11:25:27 +0000 2022', 'id': 1504418630985195520, 'id_str': '1504418630985195520', 'full_text': ""RT @JamKerrin: I am completely OBSESSED with Johnny's hair in this photo. How gorgeous he is. 😍 https://t.co/3i1SMVIBFS"", 'truncated': False, 'display_text_range': [0, 119], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JamKerrin', 'name': 'Kerrin Jam ❤☀⭐🌈', 'id': 1316128739483439111, 'id_str': '1316128739483439111', 'indices': [3, 13]}], 'urls': [], 'media': [{'id': 1504412849573089288, 'id_str': '1504412849573089288', 'indices': [96, 119], 'media_url': 'http://pbs.twimg.com/media/FOC_hBZWUAgKVFa.jpg', 'media_url_https': 'https://pbs.twimg.com/media/FOC_hBZWUAgKVFa.jpg', 'url': 'https://t.co/3i1SMVIBFS', 'display_url': 'pic.twitter.com/3i1SMVIBFS', 'expanded_url': 'https://twitter.com/JamKerrin/status/1504412856518852617/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 548, 'h': 680, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 720, 'h': 893, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 893, 'resize': 'fit'}}, 'source_status_id': 1504412856518852617, 'source_status_id_str': '1504412856518852617', 'source_user_id': 1316128739483439111, 'source_user_id_str': '1316128739483439111'}]}, 'extended_entities': {'media': [{'id': 1504412849573089288, 'id_str': '1504412849573089288', 'indices': [96, 119], 'media_url': 'http://pbs.twimg.com/media/FOC_hBZWUAgKVFa.jpg', 'media_url_https': 'https://pbs.twimg.com/media/FOC_hBZWUAgKVFa.jpg', 'url': 'https://t.co/3i1SMVIBFS', 'display_url': 'pic.twitter.com/3i1SMVIBFS', 'expanded_url': 'https://twitter.com/JamKerrin/status/1504412856518852617/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 548, 'h': 680, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 720, 'h': 893, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 893, 'resize': 'fit'}}, 'source_status_id': 1504412856518852617, 'source_status_id_str': '1504412856518852617', 'source_user_id': 1316128739483439111, 'source_user_id_str': '1316128739483439111'}]}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'retweeted_status': {'created_at': 'Thu Mar 17 11:02:30 +0000 2022', 'id': 1504412856518852617, 'id_str': '1504412856518852617', 'full_text': ""I am completely OBSESSED with Johnny's hair in this photo. How gorgeous he is. 😍 https://t.co/3i1SMVIBFS"", 'truncated': False, 'display_text_range': [0, 80], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1504412849573089288, 'id_str': '1504412849573089288', 'indices': [81, 104], 'media_url': 'http://pbs.twimg.com/media/FOC_hBZWUAgKVFa.jpg', 'media_url_https': 'https://pbs.twimg.com/media/FOC_hBZWUAgKVFa.jpg', 'url': 'https://t.co/3i1SMVIBFS', 'display_url': 'pic.twitter.com/3i1SMVIBFS', 'expanded_url': 'https://twitter.com/JamKerrin/status/1504412856518852617/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 548, 'h': 680, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 720, 'h': 893, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 893, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1504412849573089288, 'id_str': '1504412849573089288', 'indices': [81, 104], 'media_url': 'http://pbs.twimg.com/media/FOC_hBZWUAgKVFa.jpg', 'media_url_https': 'https://pbs.twimg.com/media/FOC_hBZWUAgKVFa.jpg', 'url': 'https://t.co/3i1SMVIBFS', 'display_url': 'pic.twitter.com/3i1SMVIBFS', 'expanded_url': 'https://twitter.com/JamKerrin/status/1504412856518852617/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 548, 'h': 680, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 720, 'h': 893, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 893, 'resize': 'fit'}}}]}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 22, 'favorite_count': 235, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}, 'is_quote_status': False, 'retweet_count': 22, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}",https://pbs.twimg.com/profile_banners/1502908228535209984/1647159197
1184177610823290882,1184177610823290880,Kristi Monte Hill,monte_kristi,"Bowie, TX","That’s, Casper, my cat, profiling for me!  I love all my pets. I could never be me, without them in my life.....",,{'description': {'urls': []}},False,78,362,1,2019-10-15 18:42:28+00:00,1239,,,True,False,1035,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1207776819186978816/54wuTC3W_normal.jpg,https://pbs.twimg.com/profile_images/1207776819186978816/54wuTC3W_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],"{'created_at': 'Mon Mar 14 19:42:44 +0000 2022', 'id': 1503456615768408064, 'id_str': '1503456615768408064', 'full_text': '@johndeppwarrior That makes sense', 'truncated': False, 'display_text_range': [17, 33], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'johndeppwarrior', 'name': 'Johnny Depp’s Warrior', 'id': 1408566368245620748, 'id_str': '1408566368245620748', 'indices': [0, 16]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': 1503003418251649033, 'in_reply_to_status_id_str': '1503003418251649033', 'in_reply_to_user_id': 1408566368245620748, 'in_reply_to_user_id_str': '1408566368245620748', 'in_reply_to_screen_name': 'johndeppwarrior', 'geo': None, 'coordinates': None, 'place': {'id': 'e0060cda70f5f341', 'url': 'https://api.twitter.com/1.1/geo/id/e0060cda70f5f341.json', 'place_type': 'admin', 'name': 'Texas', 'full_name': 'Texas, USA', 'country_code': 'US', 'country': 'United States', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-106.645646, 25.837092], [-93.508131, 25.837092], [-93.508131, 36.500695], [-106.645646, 36.500695]]]}, 'attributes': {}}, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 1, 'favorited': False, 'retweeted': False, 'lang': 'en'}",
1491051590140276742,1491051590140276736,Doctor Sotelo Williams,Sotelowlliams,Yemen,As a doctor I always advice people out there to put on their mask and also keeping social distancing. (VERY IMPORTANT),https://t.co/OqxBFmQzj7,"{'url': {'urls': [{'url': 'https://t.co/OqxBFmQzj7', 'expanded_url': 'http://www.doctorwilliams.com', 'display_url': 'doctorwilliams.com', 'indices': [0, 23]}]}, 'description': {'urls': []}}",False,20,379,0,2022-02-08 14:09:51+00:00,5,,,False,False,30,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1504469753338892292/xT9lYyrY_normal.jpg,https://pbs.twimg.com/profile_images/1504469753338892292/xT9lYyrY_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],"{'created_at': 'Fri Mar 18 03:54:36 +0000 2022', 'id': 1504667562176565279, 'id_str': '1504667562176565279', 'full_text': '@evecmurey https://t.co/c5Dski2sTY', 'truncated': False, 'display_text_range': [10, 10], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'evecmurey', 'name': 'everlynemurey', 'id': 1694600185, 'id_str': '1694600185', 'indices': [0, 10]}], 'urls': [], 'media': [{'id': 1504667556195487757, 'id_str': '1504667556195487757', 'indices': [11, 34], 'media_url': 'http://pbs.twimg.com/media/FOGnK5gWUA0LscH.jpg', 'media_url_https': 'https://pbs.twimg.com/media/FOGnK5gWUA0LscH.jpg', 'url': 'https://t.co/c5Dski2sTY', 'display_url': 'pic.twitter.com/c5Dski2sTY', 'expanded_url': 'https://twitter.com/Sotelowlliams/status/1504667562176565279/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 627, 'h': 627, 'resize': 'fit'}, 'large': {'w': 627, 'h': 627, 'resize': 'fit'}, 'small': {'w': 627, 'h': 627, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1504667556195487757, 'id_str': '1504667556195487757', 'indices': [11, 34], 'media_url': 'http://pbs.twimg.com/media/FOGnK5gWUA0LscH.jpg', 'media_url_https': 'https://pbs.twimg.com/media/FOGnK5gWUA0LscH.jpg', 'url': 'https://t.co/c5Dski2sTY', 'display_url': 'pic.twitter.com/c5Dski2sTY', 'expanded_url': 'https://twitter.com/Sotelowlliams/status/1504667562176565279/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 627, 'h': 627, 'resize': 'fit'}, 'large': {'w': 627, 'h': 627, 'resize': 'fit'}, 'small': {'w': 627, 'h': 627, 'resize': 'fit'}}}]}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': 1504666571960111122, 'in_reply_to_status_id_str': '1504666571960111122', 'in_reply_to_user_id': 1694600185, 'in_reply_to_user_id_str': '1694600185', 'in_reply_to_screen_name': 'evecmurey', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'und'}",https://pbs.twimg.com/profile_banners/1491051590140276742/1647528563
1489990398470725632,1489990398470725632,Lunatyger2022,lunatyger2022,,,,{'description': {'urls': []}},False,710,2937,0,2022-02-05 15:53:05+00:00,3554,,,False,False,6928,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1491514478516752384/6fFml14i_normal.jpg,https://pbs.twimg.com/profile_images/1491514478516752384/6fFml14i_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],"{'created_at': 'Fri Mar 18 20:02:03 +0000 2022', 'id': 1504911027246444547, 'id_str': '1504911027246444547', 'full_text': 'RT @Banwariakoda: 91% of India’s Omicron patients fully vaccinated, 70% asymptomatic: What govt analysis says | India News https://t.co/CcH…', 'truncated': False, 'display_text_range': [0, 140], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Banwariakoda', 'name': 'Banwari Lal Sharma', 'id': 289809278, 'id_str': '289809278', 'indices': [3, 16]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'retweeted_status': {'created_at': 'Fri Mar 18 03:35:28 +0000 2022', 'id': 1504662744855113732, 'id_str': '1504662744855113732', 'full_text': '91% of India’s Omicron patients fully vaccinated, 70% asymptomatic: What govt analysis says | India News https://t.co/CcHAylc2qk', 'truncated': False, 'display_text_range': [0, 128], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/CcHAylc2qk', 'expanded_url': 'https://www.timesnownews.com/india/article/91-of-india-s-omicron-patients-received-both-doses-of-covid-vaccine-what-govt-analysis-says/843514', 'display_url': 'timesnownews.com/india/article/…', 'indices': [105, 128]}]}, 'source': '<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 21, 'favorite_count': 36, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}, 'is_quote_status': False, 'retweet_count': 21, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'lang': 'en'}",
349887025,349887025,FairyNaa 🧚‍♀️💙💛,FairyNaa10,France,"Moon talker, fairy dust spreader... #ISupportJohnnyDepp just so you know !⚔️🛡️⚖️ . Member of the @Frenchdeppheads 'team. Instagram: fairynaa10",,{'description': {'urls': []}},False,1103,581,6,2011-08-06 21:31:31+00:00,33864,,,False,False,10526,,False,False,False,709397,http://abs.twimg.com/images/themes/theme6/bg.gif,https://abs.twimg.com/images/themes/theme6/bg.gif,False,http://pbs.twimg.com/profile_images/1395516741971849218/U_K79tRj_normal.jpg,https://pbs.twimg.com/profile_images/1395516741971849218/U_K79tRj_normal.jpg,981CEB,FFFFFF,7AC3EE,3D1957,True,True,False,False,False,False,False,none,[],"{'created_at': 'Fri Mar 18 18:02:03 +0000 2022', 'id': 1504880828907761680, 'id_str': '1504880828907761680', 'full_text': '@nonunnun 🤣🤣🤣 I bet those evidences are better than the ones she actually provided', 'truncated': False, 'display_text_range': [10, 82], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'nonunnun', 'name': 'Mea Mara 🇩🇪 🏴\u200d☠️#KeepJohnnyDeppAfloat', 'id': 717763291477581824, 'id_str': '717763291477581824', 'indices': [0, 9]}], 'urls': []}, 'source': '<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>', 'in_reply_to_status_id': 1504841646692868096, 'in_reply_to_status_id_str': '1504841646692868096', 'in_reply_to_user_id': 717763291477581824, 'in_reply_to_user_id_str': '717763291477581824', 'in_reply_to_screen_name': 'nonunnun', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 2, 'favorited': False, 'retweeted': False, 'lang': 'en'}",https://pbs.twimg.com/profile_banners/349887025/1615513867
1500603119851515905,1500603119851515904,Stephanie Angelique Haines,AngeliqueHaines,,,,{'description': {'urls': []}},False,38,683,0,2022-03-06 22:45:42+00:00,258,,,False,False,75,,False,False,False,F5F8FA,,,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,True,False,False,False,none,[],"{'created_at': 'Wed Mar 16 01:17:46 +0000 2022', 'id': 1503903317587546117, 'id_str': '1503903317587546117', 'full_text': '@POTUS Definatley my woman issue', 'truncated': False, 'display_text_range': [7, 32], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'POTUS', 'name': 'President Biden', 'id': 1349149096909668363, 'id_str': '1349149096909668363', 'indices': [0, 6]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': 1503881042620522500, 'in_reply_to_status_id_str': '1503881042620522500', 'in_reply_to_user_id': 1349149096909668363, 'in_reply_to_user_id_str': '1349149096909668363', 'in_reply_to_screen_name': 'POTUS', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'lang': 'en'}",
1489029235750719494,1489029235750719488,Jason momoa,Jasonmomoa84,"Hawaii, USA",Official Twitter Account for Jason Momoa,,{'description': {'urls': []}},False,57,252,0,2022-02-03 00:14:14+00:00,13,,,False,False,1,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1489030066830991360/2NR9JuKf_normal.jpg,https://pbs.twimg.com/profile_images/1489030066830991360/2NR9JuKf_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],"{'created_at': 'Sun Mar 06 15:56:09 +0000 2022', 'id': 1500500488734842887, 'id_str': '1500500488734842887', 'full_text': '@denitrice How are you doing?', 'truncated': False, 'display_text_range': [11, 29], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'denitrice', 'name': 'DeeLashay', 'id': 1356119962608226310, 'id_str': '1356119962608226310', 'indices': [0, 10]}], 'urls': []}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': 1500233906502594561, 'in_reply_to_status_id_str': '1500233906502594561', 'in_reply_to_user_id': 1356119962608226310, 'in_reply_to_user_id_str': '1356119962608226310', 'in_reply_to_screen_name': 'denitrice', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 1, 'favorited': False, 'retweeted': False, 'lang': 'en'}",https://pbs.twimg.com/profile_banners/1489029235750719494/1643847910
1488334357131628547,1488334357131628544,Dísa Maria Depp,disa_dsa,Reykjavik,#JusticeforJohnnyDepp             /#Deppheadforlife///“ ILove you Johnny Depp always n forever // #SupportJohnnyDepp 4 Eva.,,{'description': {'urls': []}},False,104,1122,0,2022-02-01 02:12:29+00:00,38,,,False,False,40,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1502728282705379336/IFs7ygNj_normal.jpg,https://pbs.twimg.com/profile_images/1502728282705379336/IFs7ygNj_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],"{'created_at': 'Fri Mar 18 22:15:58 +0000 2022', 'id': 1504944728298639361, 'id_str': '1504944728298639361', 'full_text': 'https://t.co/OMOF1f4TYC', 'truncated': False, 'display_text_range': [0, 0], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1504944723139645448, 'id_str': '1504944723139645448', 'indices': [0, 23], 'media_url': 'http://pbs.twimg.com/media/FOKjQI1WUAgoQVa.jpg', 'media_url_https': 'https://pbs.twimg.com/media/FOKjQI1WUAgoQVa.jpg', 'url': 'https://t.co/OMOF1f4TYC', 'display_url': 'pic.twitter.com/OMOF1f4TYC', 'expanded_url': 'https://twitter.com/disa_dsa/status/1504944728298639361/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 720, 'h': 926, 'resize': 'fit'}, 'small': {'w': 529, 'h': 680, 'resize': 'fit'}, 'large': {'w': 720, 'h': 926, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1504944723139645448, 'id_str': '1504944723139645448', 'indices': [0, 23], 'media_url': 'http://pbs.twimg.com/media/FOKjQI1WUAgoQVa.jpg', 'media_url_https': 'https://pbs.twimg.com/media/FOKjQI1WUAgoQVa.jpg', 'url': 'https://t.co/OMOF1f4TYC', 'display_url': 'pic.twitter.com/OMOF1f4TYC', 'expanded_url': 'https://twitter.com/disa_dsa/status/1504944728298639361/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 720, 'h': 926, 'resize': 'fit'}, 'small': {'w': 529, 'h': 680, 'resize': 'fit'}, 'large': {'w': 720, 'h': 926, 'resize': 'fit'}}}]}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'und'}",https://pbs.twimg.com/profile_banners/1488334357131628547/1646721615
1494679376822157320,1494679376822157312,Tamzin Lee,TamzinLee234,,"#marilynmansonisinnocent
#istandwithmarilynmanson
#johnnydeppisinnocent
#IStandWithJohnnyDepp
#endmetoo

 ♥️🖤30.08.21♥️🖤",,{'description': {'urls': []}},True,42,251,1,2022-02-18 14:25:35+00:00,177,,,False,False,28,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1499798855742857217/NEQENXcL_normal.jpg,https://pbs.twimg.com/profile_images/1499798855742857217/NEQENXcL_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,[],,https://pbs.twimg.com/profile_banners/1494679376822157320/1646425115
1499503133411708934,1499503133411708928,Johnny Depp,JohnnyD73947388,,Who owns my heart,,{'description': {'urls': []}},False,6,93,0,2022-03-03 21:53:19+00:00,0,,,False,False,0,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1499503503005433861/Flbb2CkE_normal.jpg,https://pbs.twimg.com/profile_images/1499503503005433861/Flbb2CkE_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],,https://pbs.twimg.com/profile_banners/1499503133411708934/1646344547
1418290621794570243,1418290621794570240,Savasana Lotus,SavasanaL,,Joined April 2009,,{'description': {'urls': []}},False,17,123,0,2021-07-22 19:23:44+00:00,186,,,False,False,106,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1418293614430482433/PAmcYvN4_normal.jpg,https://pbs.twimg.com/profile_images/1418293614430482433/PAmcYvN4_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],"{'created_at': 'Tue Mar 15 04:09:57 +0000 2022', 'id': 1503584260174737410, 'id_str': '1503584260174737410', 'full_text': '@Patrici39078617 I\'d say, ""Johnny...you\'re back. So glad to see you.""', 'truncated': False, 'display_text_range': [17, 69], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Patrici39078617', 'name': 'Patricia', 'id': 1447543629275336705, 'id_str': '1447543629275336705', 'indices': [0, 16]}], 'urls': []}, 'source': '<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>', 'in_reply_to_status_id': 1503517869434445827, 'in_reply_to_status_id_str': '1503517869434445827', 'in_reply_to_user_id': 1447543629275336705, 'in_reply_to_user_id_str': '1447543629275336705', 'in_reply_to_screen_name': 'Patrici39078617', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 1, 'favorited': False, 'retweeted': False, 'lang': 'en'}",https://pbs.twimg.com/profile_banners/1418290621794570243/1626985046
1490006014137143296,1490006014137143296,TruthOverFear,EveMadLex,,"#JusticeForJohnnyDepp

Amateur at some things, expert at nothing.",,{'description': {'urls': []}},False,34,168,0,2022-02-05 16:54:58+00:00,1065,,,False,False,668,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1502691075064016898/eDvgG19e_normal.jpg,https://pbs.twimg.com/profile_images/1502691075064016898/eDvgG19e_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],"{'created_at': 'Fri Mar 18 21:56:52 +0000 2022', 'id': 1504939921684979716, 'id_str': '1504939921684979716', 'full_text': ""I can't believe that Amber has all those articles and photos of Johnny in evidence, yet she leaves out that time when he pretended to be a barber in London so he could murder people. What was she thinking? 🤦\u200d♀️"", 'truncated': False, 'display_text_range': [0, 210], 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}, 'source': '<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'lang': 'en'}",https://pbs.twimg.com/profile_banners/1490006014137143296/1645480073
